

*********************************************
* Binary File Comparison Statistics Section *
*********************************************

   Flog.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\Hydraulics\extran1_rect_triangular.inp.log
   FoutCompare.file                                         D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v12\extran1_rect_triangular.out
   Fout.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v13\extran1_rect_triangular.out

   Fout.file Version                                        51013
   Fout.file MagicNumber                                    516114522
   Fout.file Flow units                                     0
   Fout.file Report Step                                    900
   Fout.file Nperiods                                       32
   Fout.file Starting file position of ID names             28
   Fout.file Starting file position of input data           190
   Fout.file Starting file position of output data          702
   Fout.file number of bytes per time period                488
   Fout.file Number of subcatchment output variables        8
   Fout.file Number of node output variables                6
   Fout.file Number of link output variables                5
   Fout.file Number of subcatchments reported on            0
   Fout.file Number of nodes reported on                    10
   Fout.file Number of links reported on                    9
   Fout.file Number of pollutants reported on               0

   FoutCompare.file Version                                 51011
   FoutCompare.file MagicNumber                             516114522
   FoutCompare.file Flow units                              0
   FoutCompare.file Nperiods                                32
   FoutCompare.file Starting file position of ID names      28
   FoutCompare.file Starting file position of input data    190
   FoutCompare.file Starting file position of output data   702
   FoutCompare.file number of bytes per time period         488
   FoutCompare.file Number of subcatchment output variables 8
   FoutCompare.file Number of node output variables         6
   FoutCompare.file Number of link output variables         5
   FoutCompare.file Number of subcatchments reported on     0
   FoutCompare.file Number of nodes reported on             10
   FoutCompare.file Number of links reported on             9
   FoutCompare.file Number of pollutants reported on        0

************************************
*Node Depth Statistics Comparisons *
************************************
  Node ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  81009                               18.7500    18.7500     0.0000     0.0000     0.0000     4.4043     4.4043     1.0000     0.0000     0.0000     0.0000     0.0000
  81309                                0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  82309                               15.0000    15.0000     0.0000     0.0000     0.0000     3.5234     3.5234     1.0000     0.0000     0.0000     0.0000     0.0000
  10309                                0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  15009                                0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  16009                                0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  16109                                0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  10208                                0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000

*****************************************
*Node Total Flow Statistics Comparisons *
*****************************************
  Node ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  80408                              16.8750    16.8750     0.0000     0.0000     0.0000     3.9639     3.9639     1.0000     0.0000     0.0000     0.0000     0.0000
  80608                               0.7915     0.9994     0.3394     0.2120     0.0106     0.1718     0.2202     0.9209     0.0000     0.0000     0.0000     0.0000
  81009                              18.7500    18.7500     0.0000     0.0000     0.0000     4.4043     4.4043     1.0000     0.0000     0.0000     0.0000     0.0000
  81309                               0.3052     0.3666     0.1144     0.0673     0.0036     0.0559     0.0686     0.9073     0.0000     0.0000     0.0000     0.0000
  82309                              15.0499    15.0478     0.0201     0.0087     0.0006     3.5164     3.5167     1.0000     0.0000     0.0000     0.0000     0.0000
  10309                               0.5437     0.6371     0.2160     0.1086     0.0068     0.0582     0.0789     0.7501     0.0000     0.0000     0.0000     0.0000
  15009                               0.3033     0.3491     0.1019     0.0625     0.0032     0.0478     0.0585     0.8989     0.0000     0.0000     0.0000     0.0000
  16009                               0.5887     0.7115     0.2265     0.1229     0.0071     0.0531     0.0772     0.7135     0.0000     0.0000     0.0000     0.0000
  16109                               0.3669     0.4255     0.0809     0.0605     0.0025     0.0298     0.0354     0.8256     0.0000     0.0000     0.0000     0.0000
  10208                               0.4637     0.5064     0.0704     0.0428     0.0022     0.0481     0.0514     0.9374     0.0000     0.0000     0.0000     0.0000

************************************
*Link Flow Statistics  Comparisons *
************************************
  Link ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  8040                                 0.2515     0.3155     0.1038     0.0681     0.0032     0.0508     0.0654     0.9160     0.0000     0.0000     0.0000     0.0000
  8060                                -0.4901    -0.6361     0.2410     0.1582     0.0075     0.1307     0.1647     0.9287     0.0000     0.0000     0.0000     0.0000
  8100                                 0.3052     0.3666     0.1144     0.0673     0.0036     0.0559     0.0686     0.9073     0.0000     0.0000     0.0000     0.0000
  8130                                 0.3033     0.3491     0.1019     0.0625     0.0032     0.0478     0.0585     0.8989     0.0000     0.0000     0.0000     0.0000
  1030                                 0.4637     0.5064     0.0704     0.0428     0.0022     0.0481     0.0514     0.9374     0.0000     0.0000     0.0000     0.0000
  1570                                 0.2733     0.3462     0.1701     0.0879     0.0053     0.0338     0.0449     0.5223     0.0000     0.0000     0.0000     0.0000
  1600                                 0.3155     0.3653     0.0712     0.0514     0.0022     0.0313     0.0379     0.8828     0.0000     0.0000     0.0000     0.0000
  1630                                 0.5437     0.6371     0.2160     0.1086     0.0068     0.0582     0.0789     0.7501     0.0000     0.0000     0.0000     0.0000
  1602                                 0.3669     0.4255     0.0809     0.0605     0.0025     0.0298     0.0354     0.8256     0.0000     0.0000     0.0000     0.0000

*************************************
*Link Depth Statistics  Comparisons *
*************************************
  Link ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  8040                                 0.5677     0.5551     0.0238     0.0132     0.0007     0.0724     0.0730     0.9965     0.0000     0.0000     0.0000     0.0000
  8060                                 0.7407     0.7000     0.0614     0.0411     0.0019     0.0556     0.0621     0.9674     0.0000     0.0000     0.0000     0.0000
  8100                                 0.6383     0.6372     0.0239     0.0150     0.0007     0.0555     0.0567     0.9941     0.0000     0.0000     0.0000     0.0000
  8130                                 0.6892     0.7007     0.0486     0.0350     0.0015     0.0477     0.0473     0.9647     0.0000     0.0000     0.0000     0.0000
  1030                                 0.6430     0.6549     0.0366     0.0143     0.0011     0.0556     0.0567     0.9861     0.0000     0.0000     0.0000     0.0000
  1570                                 0.7729     0.7846     0.0426     0.0227     0.0013     0.0545     0.0532     0.9786     0.0000     0.0000     0.0000     0.0000
  1600                                 0.8844     0.8849     0.0086     0.0029     0.0003     0.0475     0.0480     0.9989     0.0000     0.0000     0.0000     0.0000
  1630                                 0.8256     0.8296     0.0226     0.0068     0.0007     0.0617     0.0623     0.9956     0.0000     0.0000     0.0000     0.0000
  1602                                 0.9581     0.9578     0.0010     0.0005     0.0000     0.0197     0.0198     0.9999     0.0000     0.0000     0.0000     0.0000
