

*********************************************
* Binary File Comparison Statistics Section *
*********************************************

   Flog.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\Hydrology\22_Subs.inp.log
   FoutCompare.file                                         D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v12\22_Subs.out
   Fout.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v13\22_Subs.out

   Fout.file Version                                        51013
   Fout.file MagicNumber                                    516114522
   Fout.file Flow units                                     4
   Fout.file Report Step                                    60
   Fout.file Nperiods                                       180
   Fout.file Starting file position of ID names             28
   Fout.file Starting file position of input data           941
   Fout.file Starting file position of output data          2981
   Fout.file number of bytes per time period                3172
   Fout.file Number of subcatchment output variables        8
   Fout.file Number of node output variables                6
   Fout.file Number of link output variables                5
   Fout.file Number of subcatchments reported on            22
   Fout.file Number of nodes reported on                    55
   Fout.file Number of links reported on                    54
   Fout.file Number of pollutants reported on               0

   FoutCompare.file Version                                 51011
   FoutCompare.file MagicNumber                             516114522
   FoutCompare.file Flow units                              4
   FoutCompare.file Nperiods                                180
   FoutCompare.file Starting file position of ID names      28
   FoutCompare.file Starting file position of input data    941
   FoutCompare.file Starting file position of output data   2981
   FoutCompare.file number of bytes per time period         3172
   FoutCompare.file Number of subcatchment output variables 8
   FoutCompare.file Number of node output variables         6
   FoutCompare.file Number of link output variables         5
   FoutCompare.file Number of subcatchments reported on     22
   FoutCompare.file Number of nodes reported on             55
   FoutCompare.file Number of links reported on             54
   FoutCompare.file Number of pollutants reported on        0

***********************************************
*Subcatchment Runoff Statistics Comparisons   *
***********************************************
  Subcatchment ID                    Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  C-15                                 1.6597     1.6597     0.0000     0.0000     0.0000     0.2513     0.2513     1.0000     0.0000     0.0000     0.0000     0.0000
  C-16                                 3.1395     3.1395     0.0000     0.0000     0.0000     0.4166     0.4166     1.0000     0.0000     0.0000     0.0000     0.0000
  C-17                                 4.8051     4.8051     0.0000     0.0000     0.0000     0.5650     0.5650     1.0000     0.0000     0.0000     0.0000     0.0000
  C-18                                 1.9989     1.9989     0.0000     0.0000     0.0000     0.2928     0.2928     1.0000     0.0000     0.0000     0.0000     0.0000
  C-19                                 5.1794     5.1794     0.0000     0.0000     0.0000     0.5943     0.5943     1.0000     0.0000     0.0000     0.0000     0.0000
  C-20                                 5.7289     5.7289     0.0000     0.0000     0.0000     0.6351     0.6351     1.0000     0.0000     0.0000     0.0000     0.0000
  C-21                                 4.8557     4.8557     0.0000     0.0000     0.0000     0.5691     0.5691     1.0000     0.0000     0.0000     0.0000     0.0000
  C-22                                 9.3115     9.3115     0.0000     0.0000     0.0000     0.8501     0.8501     1.0000     0.0000     0.0000     0.0000     0.0000

************************************
*Node Depth Statistics Comparisons *
************************************
  Node ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  1                                   0.0531     0.0531     0.0006     0.0004     0.0000     0.0031     0.0031     0.9998     0.0000     0.0000     0.0000     0.0000
  2                                   0.0397     0.0396     0.0006     0.0003     0.0000     0.0024     0.0024     0.9997     0.0000     0.0000     0.0000     0.0000
  3                                   0.0412     0.0412     0.0003     0.0002     0.0000     0.0026     0.0026     0.9999     0.0000     0.0000     0.0000     0.0000
  4                                   0.0238     0.0238     0.0002     0.0001     0.0000     0.0018     0.0018     0.9999     0.0000     0.0000     0.0000     0.0000
  5                                   0.0351     0.0350     0.0004     0.0003     0.0000     0.0023     0.0023     0.9998     0.0000     0.0000     0.0000     0.0000
  6                                   0.0443     0.0443     0.0004     0.0002     0.0000     0.0027     0.0027     0.9999     0.0000     0.0000     0.0000     0.0000
  7                                   0.0414     0.0413     0.0006     0.0003     0.0000     0.0025     0.0025     0.9997     0.0000     0.0000     0.0000     0.0000
  8                                   0.0549     0.0549     0.0005     0.0003     0.0000     0.0033     0.0033     0.9999     0.0000     0.0000     0.0000     0.0000
  9                                   0.0272     0.0272     0.0002     0.0001     0.0000     0.0014     0.0014     0.9999     0.0000     0.0000     0.0000     0.0000
  10                                  0.0509     0.0508     0.0008     0.0005     0.0000     0.0029     0.0029     0.9995     0.0000     0.0000     0.0000     0.0000
  11                                  0.0749     0.0750     0.0007     0.0005     0.0000     0.0042     0.0042     0.9998     0.0000     0.0000     0.0000     0.0000
  12                                  0.0720     0.0720     0.0009     0.0006     0.0000     0.0041     0.0040     0.9997     0.0000     0.0000     0.0000     0.0000
  13                                  0.0793     0.0793     0.0009     0.0006     0.0000     0.0046     0.0046     0.9998     0.0000     0.0000     0.0000     0.0000
  14                                  0.0461     0.0461     0.0003     0.0002     0.0000     0.0028     0.0028     0.9999     0.0000     0.0000     0.0000     0.0000
  15                                  0.0434     0.0433     0.0005     0.0003     0.0000     0.0026     0.0026     0.9998     0.0000     0.0000     0.0000     0.0000
  16                                  0.0984     0.0984     0.0010     0.0007     0.0000     0.0057     0.0057     0.9998     0.0000     0.0000     0.0000     0.0000
  17                                  0.0547     0.0546     0.0004     0.0003     0.0000     0.0032     0.0032     0.9999     0.0000     0.0000     0.0000     0.0000
  18                                  0.0513     0.0512     0.0006     0.0004     0.0000     0.0029     0.0029     0.9998     0.0000     0.0000     0.0000     0.0000
  19                                  0.1006     0.1005     0.0012     0.0008     0.0000     0.0059     0.0059     0.9998     0.0000     0.0000     0.0000     0.0000
  21                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  22                                  0.0353     0.0353     0.0003     0.0001     0.0000     0.0023     0.0023     0.9999     0.0000     0.0000     0.0000     0.0000
  23                                  0.0229     0.0229     0.0003     0.0002     0.0000     0.0015     0.0015     0.9998     0.0000     0.0000     0.0000     0.0000
  24                                  0.0388     0.0388     0.0002     0.0001     0.0000     0.0022     0.0022     0.9999     0.0000     0.0000     0.0000     0.0000
  25                                  0.0339     0.0339     0.0003     0.0002     0.0000     0.0019     0.0019     0.9998     0.0000     0.0000     0.0000     0.0000
  26                                  0.0642     0.0641     0.0012     0.0007     0.0000     0.0041     0.0041     0.9995     0.0000     0.0000     0.0000     0.0000
  27                                  0.0460     0.0460     0.0003     0.0002     0.0000     0.0027     0.0027     0.9999     0.0000     0.0000     0.0000     0.0000
  28                                  0.0281     0.0281     0.0004     0.0002     0.0000     0.0017     0.0017     0.9997     0.0000     0.0000     0.0000     0.0000
  29                                  0.0710     0.0709     0.0015     0.0008     0.0000     0.0045     0.0045     0.9994     0.0000     0.0000     0.0000     0.0000
  30                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  31                                  0.0256     0.0256     0.0002     0.0001     0.0000     0.0018     0.0018     0.9999     0.0000     0.0000     0.0000     0.0000
  32                                  0.0234     0.0234     0.0004     0.0002     0.0000     0.0016     0.0016     0.9997     0.0000     0.0000     0.0000     0.0000
  33                                  0.0298     0.0298     0.0006     0.0003     0.0000     0.0020     0.0020     0.9995     0.0000     0.0000     0.0000     0.0000
  35                                  0.4160     0.4122     0.0101     0.0056     0.0000     0.0309     0.0305     0.9994     0.0000     0.0000     0.0000     0.0000
  36                                  0.2917     0.2880     0.0093     0.0048     0.0000     0.0218     0.0214     0.9990     0.0000     0.0000     0.0000     0.0000
  37                                  0.1031     0.1031     0.0015     0.0010     0.0000     0.0062     0.0062     0.9997     0.0000     0.0000     0.0000     0.0000
  38                                  0.0802     0.0774     0.0071     0.0030     0.0000     0.0072     0.0068     0.9939     0.0000     0.0000     0.0000     0.0000
  39                                  0.0601     0.0600     0.0006     0.0003     0.0000     0.0029     0.0029     0.9998     0.0000     0.0000     0.0000     0.0000
  40                                  0.0589     0.0589     0.0003     0.0001     0.0000     0.0028     0.0028     0.9999     0.0000     0.0000     0.0000     0.0000
  41                                  0.1885     0.1850     0.0113     0.0048     0.0000     0.0180     0.0176     0.9977     0.0000     0.0000     0.0000     0.0000
  42                                  0.0410     0.0396     0.0050     0.0015     0.0000     0.0026     0.0024     0.9761     0.0000     0.0000     0.0000     0.0000
  43                                  0.0324     0.0324     0.0002     0.0001     0.0000     0.0019     0.0019     0.9999     0.0000     0.0000     0.0000     0.0000
  44                                  0.0223     0.0223     0.0004     0.0002     0.0000     0.0015     0.0015     0.9996     0.0000     0.0000     0.0000     0.0000
  45                                  0.0292     0.0292     0.0003     0.0001     0.0000     0.0020     0.0020     0.9999     0.0000     0.0000     0.0000     0.0000
  46                                  0.0232     0.0232     0.0004     0.0003     0.0000     0.0016     0.0016     0.9996     0.0000     0.0000     0.0000     0.0000
  47                                  0.0360     0.0360     0.0004     0.0002     0.0000     0.0023     0.0023     0.9999     0.0000     0.0000     0.0000     0.0000
  48                                  0.0156     0.0156     0.0002     0.0001     0.0000     0.0013     0.0013     0.9999     0.0000     0.0000     0.0000     0.0000
  49                                  0.0816     0.0817     0.0012     0.0008     0.0000     0.0051     0.0051     0.9997     0.0000     0.0000     0.0000     0.0000
  50                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  51                                  0.0769     0.0770     0.0012     0.0008     0.0000     0.0048     0.0048     0.9996     0.0000     0.0000     0.0000     0.0000
  52                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  53                                  0.0888     0.0889     0.0011     0.0008     0.0000     0.0054     0.0054     0.9997     0.0000     0.0000     0.0000     0.0000
  54                                  0.0780     0.0781     0.0012     0.0008     0.0000     0.0048     0.0048     0.9997     0.0000     0.0000     0.0000     0.0000
  55                                  0.0389     0.0389     0.0004     0.0001     0.0000     0.0023     0.0023     0.9999     0.0000     0.0000     0.0000     0.0000
  34                                  0.5377     0.5332     0.0197     0.0083     0.0000     0.0388     0.0383     0.9985     0.0000     0.0000     0.0000     0.0000
  D-22                                0.1911     0.1909     0.0029     0.0014     0.0000     0.0093     0.0093     0.9994     0.0000     0.0000     0.0000     0.0000

*******************************************
*Node Lateral Flow Statistics Comparisons *
*******************************************
  Node ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  1                                    0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  2                                    0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  3                                    4.5593     4.5593     0.0000     0.0000     0.0000     0.5450     0.5450     1.0000     0.0000     0.0000     0.0000     0.0000
  4                                    2.4076     2.4076     0.0000     0.0000     0.0000     0.3397     0.3397     1.0000     0.0000     0.0000     0.0000     0.0000
  5                                    0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  6                                    4.7487     4.7487     0.0000     0.0000     0.0000     0.5605     0.5605     1.0000     0.0000     0.0000     0.0000     0.0000
  7                                    0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  8                                    6.1797     6.1797     0.0000     0.0000     0.0000     0.6667     0.6667     1.0000     0.0000     0.0000     0.0000     0.0000
  9                                    4.5498     4.5498     0.0000     0.0000     0.0000     0.4729     0.4729     1.0000     0.0000     0.0000     0.0000     0.0000
  10                                   0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  11                                   6.0926     6.0926     0.0000     0.0000     0.0000     0.6607     0.6607     1.0000     0.0000     0.0000     0.0000     0.0000
  12                                   0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  13                                   0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  14                                   5.1794     5.1794     0.0000     0.0000     0.0000     0.5943     0.5943     1.0000     0.0000     0.0000     0.0000     0.0000
  15                                   0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  16                                   8.2490     8.2490     0.0000     0.0000     0.0000     0.7941     0.7941     1.0000     0.0000     0.0000     0.0000     0.0000
  17                                   5.7289     5.7289     0.0000     0.0000     0.0000     0.6351     0.6351     1.0000     0.0000     0.0000     0.0000     0.0000
  18                                   0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  19                                   0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  21                                   0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  22                                   4.0111     4.0111     0.0000     0.0000     0.0000     0.4983     0.4983     1.0000     0.0000     0.0000     0.0000     0.0000
  23                                   0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  24                                   5.5950     5.5950     0.0000     0.0000     0.0000     0.6254     0.6254     1.0000     0.0000     0.0000     0.0000     0.0000
  25                                   0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  26                                   0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  27                                   4.6375     4.6375     0.0000     0.0000     0.0000     0.5515     0.5515     1.0000     0.0000     0.0000     0.0000     0.0000
  28                                   0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  29                                   0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  30                                   0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  31                                   3.1455     3.1455     0.0000     0.0000     0.0000     0.4172     0.4172     1.0000     0.0000     0.0000     0.0000     0.0000
  32                                   0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  33                                   0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  35                                   0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  36                                   0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  37                                   0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  38                                   0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  39                                   0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  40                                   9.3115     9.3115     0.0000     0.0000     0.0000     0.8501     0.8501     1.0000     0.0000     0.0000     0.0000     0.0000
  41                                   0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  42                                   0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  43                                   4.8557     4.8557     0.0000     0.0000     0.0000     0.5690     0.5690     1.0000     0.0000     0.0000     0.0000     0.0000
  44                                   0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  45                                   3.1395     3.1395     0.0000     0.0000     0.0000     0.4166     0.4166     1.0000     0.0000     0.0000     0.0000     0.0000
  46                                   0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  47                                   3.1615     3.1615     0.0000     0.0000     0.0000     0.4188     0.4188     1.0000     0.0000     0.0000     0.0000     0.0000
  48                                   1.6597     1.6597     0.0000     0.0000     0.0000     0.2513     0.2513     1.0000     0.0000     0.0000     0.0000     0.0000
  49                                   1.9989     1.9989     0.0000     0.0000     0.0000     0.2928     0.2928     1.0000     0.0000     0.0000     0.0000     0.0000
  50                                   0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  51                                   2.6000     2.6000     0.0000     0.0000     0.0000     0.3607     0.3607     1.0000     0.0000     0.0000     0.0000     0.0000
  52                                   0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  53                                   4.8051     4.8051     0.0000     0.0000     0.0000     0.5650     0.5650     1.0000     0.0000     0.0000     0.0000     0.0000
  54                                   0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  55                                   4.7837     4.7837     0.0000     0.0000     0.0000     0.5633     0.5633     1.0000     0.0000     0.0000     0.0000     0.0000
  34                                   0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  D-22                                 0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000

*****************************************
*Node Total Flow Statistics Comparisons *
*****************************************
  Node ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  1                                   9.1011     9.0976     0.1213     0.0656     0.0007     1.0033     1.0022     0.9999     0.0000     0.0000     0.0000     0.0000
  2                                   4.5621     4.5613     0.0532     0.0274     0.0003     0.5444     0.5443     0.9999     0.0000     0.0000     0.0000     0.0000
  3                                   4.5593     4.5593     0.0000     0.0000     0.0000     0.5450     0.5450     1.0000     0.0000     0.0000     0.0000     0.0000
  4                                   2.4076     2.4076     0.0000     0.0000     0.0000     0.3397     0.3397     1.0000     0.0000     0.0000     0.0000     0.0000
  5                                   7.1970     7.1958     0.0866     0.0436     0.0005     0.8963     0.8961     0.9999     0.0000     0.0000     0.0000     0.0000
  6                                   4.7487     4.7487     0.0000     0.0000     0.0000     0.5605     0.5605     1.0000     0.0000     0.0000     0.0000     0.0000
  7                                   4.7533     4.7516     0.0569     0.0299     0.0003     0.5601     0.5598     0.9999     0.0000     0.0000     0.0000     0.0000
  8                                  18.0814    18.0750     0.2266     0.1193     0.0013     2.0832     2.0806     0.9999     0.0000     0.0000     0.0000     0.0000
  9                                   4.5498     4.5498     0.0000     0.0000     0.0000     0.4729     0.4729     1.0000     0.0000     0.0000     0.0000     0.0000
  10                                  9.0701     9.0650     0.1826     0.0953     0.0010     0.9868     0.9853     0.9998     0.0000     0.0000     0.0000     0.0000
  11                                 15.1142    15.1054     0.2523     0.1245     0.0014     1.5829     1.5771     0.9999     0.0000     0.0000     0.0000     0.0000
  12                                 15.1039    15.0945     0.3247     0.1683     0.0018     1.5789     1.5731     0.9998     0.0000     0.0000     0.0000     0.0000
  13                                 33.0898    33.0661     0.6183     0.3430     0.0034     3.5326     3.5198     0.9998     0.0000     0.0000     0.0000     0.0000
  14                                  5.1794     5.1794     0.0000     0.0000     0.0000     0.5943     0.5943     1.0000     0.0000     0.0000     0.0000     0.0000
  15                                  5.1833     5.1821     0.0565     0.0299     0.0003     0.5935     0.5932     0.9999     0.0000     0.0000     0.0000     0.0000
  16                                 49.5987    49.5661     0.8470     0.4708     0.0047     5.2088     5.1914     0.9999     0.0000     0.0000     0.0000     0.0000
  17                                  5.7289     5.7289     0.0000     0.0000     0.0000     0.6351     0.6351     1.0000     0.0000     0.0000     0.0000     0.0000
  18                                  5.7363     5.7350     0.0683     0.0354     0.0004     0.6365     0.6362     0.9999     0.0000     0.0000     0.0000     0.0000
  19                                 58.3479    58.3068     1.1108     0.6140     0.0062     6.1634     6.1434     0.9998     0.0000     0.0000     0.0000     0.0000
  21                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  22                                  4.0111     4.0111     0.0000     0.0000     0.0000     0.4983     0.4983     1.0000     0.0000     0.0000     0.0000     0.0000
  23                                  4.0109     4.0101     0.0469     0.0242     0.0003     0.4958     0.4955     0.9999     0.0000     0.0000     0.0000     0.0000
  24                                  5.5950     5.5950     0.0000     0.0000     0.0000     0.6254     0.6254     1.0000     0.0000     0.0000     0.0000     0.0000
  25                                  5.5942     5.5932     0.0463     0.0235     0.0003     0.6247     0.6247     1.0000     0.0000     0.0000     0.0000     0.0000
  26                                 12.7242    12.7183     0.2701     0.1382     0.0015     1.5169     1.5156     0.9998     0.0000     0.0000     0.0000     0.0000
  27                                  4.6375     4.6375     0.0000     0.0000     0.0000     0.5515     0.5515     1.0000     0.0000     0.0000     0.0000     0.0000
  28                                  4.6340     4.6325     0.0560     0.0288     0.0003     0.5489     0.5486     0.9999     0.0000     0.0000     0.0000     0.0000
  29                                 17.3260    17.3147     0.4402     0.2244     0.0024     2.0437     2.0409     0.9997     0.0000     0.0000     0.0000     0.0000
  30                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  31                                  3.1455     3.1455     0.0000     0.0000     0.0000     0.4172     0.4172     1.0000     0.0000     0.0000     0.0000     0.0000
  32                                  3.1469     3.1466     0.0403     0.0198     0.0002     0.4167     0.4167     0.9999     0.0000     0.0000     0.0000     0.0000
  33                                  7.1489     7.1462     0.1452     0.0750     0.0008     0.9034     0.9026     0.9999     0.0000     0.0000     0.0000     0.0000
  35                                101.3312   101.1830    21.6764    10.2926     0.1204     9.5931     9.5657     0.9712     0.0000     0.0000     0.0000     0.0000
  36                                 91.6814    91.4625     5.8879     2.7038     0.0327     9.7277     9.6516     0.9979     0.0000     0.0000     0.0000     0.0000
  37                                 86.4491    86.3748     2.1738     1.1431     0.0121     9.3625     9.3247     0.9997     0.0000     0.0000     0.0000     0.0000
  38                                  9.9831     9.8946     2.7800     0.5282     0.0154     0.9824     0.9660     0.9535     0.0000     0.0000     0.0000     0.0000
  39                                  9.3043     9.3021     0.0558     0.0277     0.0003     0.8498     0.8498     1.0000     0.0000     0.0000     0.0000     0.0000
  40                                  9.3115     9.3115     0.0000     0.0000     0.0000     0.8501     0.8501     1.0000     0.0000     0.0000     0.0000     0.0000
  41                                  5.4695     5.1367     3.7645     0.9471     0.0209     0.6892     0.6104     0.7863     0.0000     0.0000     0.0000     0.0000
  42                                  4.8865     4.8819     0.5054     0.0725     0.0028     0.5692     0.5688     0.9956     0.0000     0.0000     0.0000     0.0000
  43                                  4.8557     4.8557     0.0000     0.0000     0.0000     0.5690     0.5690     1.0000     0.0000     0.0000     0.0000     0.0000
  44                                  3.1401     3.1396     0.0451     0.0222     0.0003     0.4157     0.4156     0.9999     0.0000     0.0000     0.0000     0.0000
  45                                  3.1395     3.1395     0.0000     0.0000     0.0000     0.4166     0.4166     1.0000     0.0000     0.0000     0.0000     0.0000
  46                                  3.1615     3.1608     0.0521     0.0260     0.0003     0.4174     0.4172     0.9999     0.0000     0.0000     0.0000     0.0000
  47                                  3.1615     3.1615     0.0000     0.0000     0.0000     0.4188     0.4188     1.0000     0.0000     0.0000     0.0000     0.0000
  48                                  1.6597     1.6597     0.0000     0.0000     0.0000     0.2513     0.2513     1.0000     0.0000     0.0000     0.0000     0.0000
