

*********************************************
* Binary File Comparison Statistics Section *
*********************************************

   Flog.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\Hydrology\27_Subs_Horton.inp.log
   FoutCompare.file                                         D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v12\27_Subs_Horton.out
   Fout.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v13\27_Subs_Horton.out

   Fout.file Version                                        51013
   Fout.file MagicNumber                                    516114522
   Fout.file Flow units                                     0
   Fout.file Report Step                                    900
   Fout.file Nperiods                                       96
   Fout.file Starting file position of ID names             28
   Fout.file Starting file position of input data           541
   Fout.file Starting file position of output data          1749
   Fout.file number of bytes per time period                2472
   Fout.file Number of subcatchment output variables        9
   Fout.file Number of node output variables                7
   Fout.file Number of link output variables                6
   Fout.file Number of subcatchments reported on            27
   Fout.file Number of nodes reported on                    28
   Fout.file Number of links reported on                    27
   Fout.file Number of pollutants reported on               1

   FoutCompare.file Version                                 51011
   FoutCompare.file MagicNumber                             516114522
   FoutCompare.file Flow units                              0
   FoutCompare.file Nperiods                                96
   FoutCompare.file Starting file position of ID names      28
   FoutCompare.file Starting file position of input data    541
   FoutCompare.file Starting file position of output data   1749
   FoutCompare.file number of bytes per time period         2472
   FoutCompare.file Number of subcatchment output variables 9
   FoutCompare.file Number of node output variables         7
   FoutCompare.file Number of link output variables         6
   FoutCompare.file Number of subcatchments reported on     27
   FoutCompare.file Number of nodes reported on             28
   FoutCompare.file Number of links reported on             27
   FoutCompare.file Number of pollutants reported on        1

***********************************************
*Subcatchment Runoff Statistics Comparisons   *
***********************************************
  Subcatchment ID                    Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  114                                 8.4968     8.4943     0.0134     0.0026     0.0000     0.4952     0.4955     1.0000     0.0000     0.0000     0.0000     0.0000
  110                                 6.4378     6.4376     0.0004     0.0004     0.0000     0.5023     0.5023     1.0000     0.0000     0.0000     0.0000     0.0000
  106                                25.3600    25.3596     0.0044     0.0014     0.0000     0.3104     0.3108     1.0000     0.0000     0.0000     0.0000     0.0000
  107                                70.9676    70.9254     0.2812     0.0425     0.0000     1.1080     1.1165     0.9993     0.0000     0.0000     0.0000     0.0000
  80                                  0.7514     0.7514     0.0001     0.0000     0.0000     0.0507     0.0507     1.0000     0.0000     0.0000     0.0000     0.0000
  103                                 4.6770     4.6786     0.0237     0.0032     0.0000     0.4475     0.4472     1.0000     0.0000     0.0000     0.0000     0.0000
  102                                12.1322    12.1316     0.0032     0.0008     0.0000     0.2025     0.2027     1.0000     0.0000     0.0000     0.0000     0.0000
  101                                26.0307    26.0272     0.0308     0.0045     0.0000     0.2887     0.2906     0.9999     0.0000     0.0000     0.0000     0.0000
  117                                16.7890    16.7882     0.0138     0.0030     0.0000     0.2527     0.2534     1.0000     0.0000     0.0000     0.0000     0.0000
  85                                  4.2696     4.2696     0.0000     0.0000     0.0000     0.0386     0.0386     1.0000     0.0000     0.0000     0.0000     0.0000
  104                                 2.1298     2.1296     0.0037     0.0010     0.0000     0.1668     0.1667     1.0000     0.0000     0.0000     0.0000     0.0000
  105                                43.0686    40.0864    10.4025     2.9821     0.0000     1.0105     1.4765     0.4720     0.0000     0.0000     0.0000     0.0000
  79                                  2.1274     2.1274     0.0001     0.0000     0.0000     0.1773     0.1773     1.0000     0.0000     0.0000     0.0000     0.0000
  68                                  2.5000     2.5000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000

*******************************************
*Node Lateral Flow Statistics Comparisons *
*******************************************
  Node ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  92                                  58.5149    58.5153     0.0125     0.0052     0.0001     7.6119     7.6120     1.0000     0.0000     0.0000     0.0000     0.0000
  76                                 119.0797   119.0804     0.0190     0.0080     0.0002    13.8659    13.8660     1.0000     0.0000     0.0000     0.0000     0.0000
  95                                 217.5202   217.5216     0.0338     0.0143     0.0004    25.0563    25.0566     1.0000     0.0000     0.0000     0.0000     0.0000
  94                                 245.5290   245.5307     0.0296     0.0138     0.0003    25.7463    25.7465     1.0000     0.0000     0.0000     0.0000     0.0000
  129                                843.1087   843.1159     0.0779     0.0376     0.0008    81.2842    81.2843     1.0000     0.0000     0.0000     0.0000     0.0000
  98                                  93.2839    93.2845     0.0212     0.0087     0.0002    12.4209    12.4211     1.0000     0.0000     0.0000     0.0000     0.0000
  126                                450.8842   450.8873     0.0556     0.0258     0.0006    47.6583    47.6586     1.0000     0.0000     0.0000     0.0000     0.0000
  121                                  7.6858     7.6859     0.0025     0.0009     0.0000     1.1763     1.1763     1.0000     0.0000     0.0000     0.0000     0.0000
  120                                292.3799   292.3818     0.0395     0.0177     0.0004    31.9323    31.9325     1.0000     0.0000     0.0000     0.0000     0.0000
  122                                507.3081   507.3121     0.0515     0.0247     0.0005    50.2423    50.2424     1.0000     0.0000     0.0000     0.0000     0.0000
  109                                175.0688   175.0699     0.0339     0.0142     0.0004    21.9356    21.9360     1.0000     0.0000     0.0000     0.0000     0.0000
  108                                221.0154   221.0168     0.0499     0.0204     0.0005    29.3600    29.3606     1.0000     0.0000     0.0000     0.0000     0.0000
  118                                245.0012   245.0027     0.0342     0.0152     0.0004    27.0875    27.0877     1.0000     0.0000     0.0000     0.0000     0.0000
  119                                113.6226   113.6233     0.0194     0.0082     0.0002    13.5726    13.5728     1.0000     0.0000     0.0000     0.0000     0.0000
  114                                144.5650   144.5659     0.0289     0.0120     0.0003    18.3259    18.3262     1.0000     0.0000     0.0000     0.0000     0.0000
  110                                221.9322   221.9336     0.0333     0.0143     0.0003    25.2150    25.2153     1.0000     0.0000     0.0000     0.0000     0.0000
  106                                158.2750   158.2759     0.0277     0.0117     0.0003    19.0856    19.0859     1.0000     0.0000     0.0000     0.0000     0.0000
  107                                138.0691   138.0699     0.0278     0.0116     0.0003    17.5692    17.5695     1.0000     0.0000     0.0000     0.0000     0.0000
  80                                 145.7624   145.7633     0.0220     0.0094     0.0002    16.5876    16.5878     1.0000     0.0000     0.0000     0.0000     0.0000
  103                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  102                                165.9124   165.9134     0.0307     0.0129     0.0003    20.4344    20.4347     1.0000     0.0000     0.0000     0.0000     0.0000
  101                                133.9617   133.9625     0.0308     0.0125     0.0003    17.9057    17.9060     1.0000     0.0000     0.0000     0.0000     0.0000
  117                                374.1889   374.1916     0.0443     0.0207     0.0005    38.9815    38.9817     1.0000     0.0000     0.0000     0.0000     0.0000
  85                                 319.0364   319.0383     0.0515     0.0217     0.0005    37.2782    37.2786     1.0000     0.0000     0.0000     0.0000     0.0000
  104                                 40.5136    40.5139     0.0088     0.0036     0.0001     5.2804     5.2805     1.0000     0.0000     0.0000     0.0000     0.0000
  105                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  79                                 389.8439   389.8465     0.0500     0.0229     0.0005    41.7875    41.7878     1.0000     0.0000     0.0000     0.0000     0.0000
  68                                   0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000

*****************************************
*Node Total Flow Statistics Comparisons *
*****************************************
  Node ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  92                                597.9055   596.7028    26.7016     7.4237     0.2781    61.6151    61.5418     0.9980     0.0000     0.0000     0.0000     0.0000
  76                               1195.7632  1194.0058    12.0933     1.7600     0.1260    40.3286    40.3119     0.9990     0.0000     0.0000     0.0000     0.0000
  95                               1100.3035  1100.1512     0.4252     0.2739     0.0044   107.7831   107.7775     1.0000     0.0000     0.0000     0.0000     0.0000
  94                                245.5290   245.5290     0.0000     0.0000     0.0000    25.7463    25.7463     1.0000     0.0000     0.0000     0.0000     0.0000
  129                               843.1087   843.1087     0.0000     0.0000     0.0000    81.2842    81.2842     1.0000     0.0000     0.0000     0.0000     0.0000
  98                                 93.2839    93.2839     0.0000     0.0000     0.0000    12.4209    12.4209     1.0000     0.0000     0.0000     0.0000     0.0000
  126                               450.8842   450.8842     0.0000     0.0000     0.0000    47.6583    47.6583     1.0000     0.0000     0.0000     0.0000     0.0000
  121                              1186.1742  1208.5639   111.4262    50.0686     1.1607   126.5085   127.9771     0.9919     0.0000     0.0000     0.0000     0.0000
  120                               292.3799   292.3799     0.0000     0.0000     0.0000    31.9323    31.9323     1.0000     0.0000     0.0000     0.0000     0.0000
  122                               507.3081   507.3081     0.0000     0.0000     0.0000    50.2423    50.2423     1.0000     0.0000     0.0000     0.0000     0.0000
  109                               525.1989   520.1755    24.2471    10.2516     0.2526    47.4005    47.1904     0.9972     0.0000     0.0000     0.0000     0.0000
  108                               740.8692   738.4027   102.4154    44.6027     1.0668    73.7902    72.9909     0.9791     0.0000     0.0000     0.0000     0.0000
  118                               245.0012   245.0012     0.0000     0.0000     0.0000    27.0875    27.0875     1.0000     0.0000     0.0000     0.0000     0.0000
  119                              1388.3644  1388.3295     0.8443     0.4171     0.0088   150.8470   150.8693     1.0000     0.0000     0.0000     0.0000     0.0000
  114                               754.7424   792.8501   380.9973   232.4588     3.9687    83.2609    78.6197     0.7502     0.0000     0.0000     0.0000     0.0000
  110                              1673.3275  1663.2728    56.3060    21.7362     0.5865   160.9965   160.0933     0.9987     0.0000     0.0000     0.0000     0.0000
  106                               158.2750   158.2750     0.0000     0.0000     0.0000    19.0856    19.0856     1.0000     0.0000     0.0000     0.0000     0.0000
  107                               138.0691   138.0691     0.0000     0.0000     0.0000    17.5692    17.5692     1.0000     0.0000     0.0000     0.0000     0.0000
  80                                145.7624   145.7624     0.0000     0.0000     0.0000    16.5876    16.5876     1.0000     0.0000     0.0000     0.0000     0.0000
  103                              1063.9768  1073.1060    98.9592    25.3147     1.0308   113.1866   113.7851     0.9920     0.0000     0.0000     0.0000     0.0000
  102                               165.9124   165.9124     0.0000     0.0000     0.0000    20.4344    20.4344     1.0000     0.0000     0.0000     0.0000     0.0000
  101                               133.9617   133.9617     0.0000     0.0000     0.0000    17.9057    17.9057     1.0000     0.0000     0.0000     0.0000     0.0000
  117                               374.1889   374.1889     0.0000     0.0000     0.0000    38.9815    38.9815     1.0000     0.0000     0.0000     0.0000     0.0000
  85                                319.0364   319.0364     0.0000     0.0000     0.0000    37.2782    37.2782     1.0000     0.0000     0.0000     0.0000     0.0000
  104                              1145.6455  1156.3753    45.3062    10.8749     0.4719   138.8405   140.7127     0.9989     0.0000     0.0000     0.0000     0.0000
  105                               214.5420   210.9293    13.4992     4.8995     0.1406    25.2564    25.0403     0.9969     0.0000     0.0000     0.0000     0.0000
  79                                777.4295   777.3899     0.0981     0.0617     0.0010    61.0025    61.0022     1.0000     0.0000     0.0000     0.0000     0.0000
  68                               1039.6134  1039.6001     0.0268     0.0138     0.0003    40.8585    40.8576     1.0000     0.0000     0.0000     0.0000     0.0000

************************************
*Link Flow Statistics  Comparisons *
************************************
  Link ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  24                                 490.5577   490.4105     0.2282     0.1471     0.0024    55.3868    55.3833     1.0000     0.0000     0.0000     0.0000     0.0000
  25                                 325.1187   327.2348    41.2158    10.3038     0.4293    36.4672    36.3408     0.9863     0.0000     0.0000     0.0000     0.0000
  26                                 426.2093   448.5077   111.3196    49.7313     1.1596    59.8962    59.8265     0.9632     0.0000     0.0000     0.0000     0.0000
  27                                 752.2790   752.3703     0.7112     0.4033     0.0074    83.4695    83.4994     1.0000     0.0000     0.0000     0.0000     0.0000
  2                                  299.8781   299.8549     0.0472     0.0255     0.0005    52.7749    52.7723     1.0000     0.0000     0.0000     0.0000     0.0000
  3                                  144.5857   144.5859     0.0017     0.0009     0.0000    16.6203    16.6203     1.0000     0.0000     0.0000     0.0000     0.0000
  1                                  315.5060   315.4923     0.0268     0.0138     0.0003   110.0323   110.0311     1.0000     0.0000     0.0000     0.0000     0.0000
  6                                  251.4565   250.3612    26.6634     7.3083     0.2777    26.0698    26.0773     0.9889     0.0000     0.0000     0.0000     0.0000
  7                                  171.0879   170.9627     0.6219     0.2215     0.0065    62.6206    62.6178     1.0000     0.0000     0.0000     0.0000     0.0000
  4                                  326.7987   325.0633    12.0737     1.7359     0.1258    35.4313    35.5047     0.9988     0.0000     0.0000     0.0000     0.0000
  5                                  155.0469   155.0060     0.0982     0.0610     0.0010    24.7249    24.7168     1.0000     0.0000     0.0000     0.0000     0.0000
  8                                  213.2773   213.3763     0.4066     0.2323     0.0042    58.9140    58.8979     1.0000     0.0000     0.0000     0.0000     0.0000
  9                                  152.2329   147.5093    22.4150     7.9102     0.2335    19.5118    19.5091     0.9860     0.0000     0.0000     0.0000     0.0000
  19                                 451.6921   494.7147   391.2743   223.8721     4.0758    52.8727    50.1162     0.3516     0.0000     0.0000     0.0000     0.0000
  18                                 354.4547   365.2270    45.2196    10.7754     0.4710    36.4862    36.4699     0.9836     0.0000     0.0000     0.0000     0.0000
  13                                 194.7351   190.1524    94.5931    36.3730     0.9853    24.8392    24.2109     0.8376     0.0000     0.0000     0.0000     0.0000
  12                                 120.5185   120.5186     0.0016     0.0012     0.0000    12.5776    12.5775     1.0000     0.0000     0.0000     0.0000     0.0000
  11                                  94.0234    90.4107    13.4992     4.8995     0.1406    13.2858    13.1808     0.9888     0.0000     0.0000     0.0000     0.0000
  10                                 849.6418   863.6164    96.5412    17.4679     1.0056   104.3400   104.4667     0.9909     0.0000     0.0000     0.0000     0.0000
  17                                 216.3529   216.3283     0.0829     0.0689     0.0009    22.9771    22.9736     1.0000     0.0000     0.0000     0.0000     0.0000
  16                                 158.4852   153.5704    82.6887    27.6392     0.8613    20.1311    18.1848     0.7801     0.0000     0.0000     0.0000     0.0000
  15                                 728.6360   728.5292    10.9918     2.8545     0.1145   117.0543   117.0620     0.9999     0.0000     0.0000     0.0000     0.0000
  14                                 133.7772   128.7785    24.2313    10.2262     0.2524    16.6039    16.8167     0.9779     0.0000     0.0000     0.0000     0.0000
  20                                 248.8249   238.8273    55.1126    18.8415     0.5741    29.3563    28.9715     0.9615     0.0000     0.0000     0.0000     0.0000
  21                                1180.5292  1180.4077     0.4840     0.2991     0.0050   147.0290   147.0330     1.0000     0.0000     0.0000     0.0000     0.0000
  22                                 459.1310   459.0565     0.1591     0.0765     0.0017    51.3256    51.3198     1.0000     0.0000     0.0000     0.0000     0.0000
  23                                 815.6108   815.6505     0.7726     0.3786     0.0080    98.8601    98.8942     1.0000     0.0000     0.0000     0.0000     0.0000

*************************************
*Link Depth Statistics  Comparisons *
*************************************
  Link ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  24                                   3.9280     3.9259     0.0031     0.0022     0.0000     0.3542     0.3543     1.0000     0.0000     0.0000     0.0000     0.0000
  25                                   2.0175     2.0161     0.0035     0.0021     0.0000     0.1708     0.1709     1.0000     0.0000     0.0000     0.0000     0.0000
  26                                   2.5904     2.5905     0.0011     0.0008     0.0000     0.2131     0.2131     1.0000     0.0000     0.0000     0.0000     0.0000
  27                                   3.4866     3.4859     0.0019     0.0017     0.0000     0.3001     0.3002     1.0000     0.0000     0.0000     0.0000     0.0000
  2                                    2.2194     2.2194     0.0000     0.0000     0.0000     0.1373     0.1373     1.0000     0.0000     0.0000     0.0000     0.0000
  3                                    1.3034     1.3034     0.0000     0.0000     0.0000     0.0948     0.0948     1.0000     0.0000     0.0000     0.0000     0.0000
  1                                    2.4057     2.4057     0.0000     0.0000     0.0000     0.0516     0.0516     1.0000     0.0000     0.0000     0.0000     0.0000
  6                                    3.0329     3.0328     0.0006     0.0005     0.0000     0.2138     0.2138     1.0000     0.0000     0.0000     0.0000     0.0000
  7                                    3.3459     3.3448     0.0013     0.0012     0.0000     0.3408     0.3409     1.0000     0.0000     0.0000     0.0000     0.0000
  4                                    1.2980     1.2980     0.0000     0.0000     0.0000     0.0622     0.0622     1.0000     0.0000     0.0000     0.0000     0.0000
  5                                    2.4951     2.4950     0.0005     0.0004     0.0000     0.2160     0.2160     1.0000     0.0000     0.0000     0.0000     0.0000
  8                                    3.7609     3.7594     0.0016     0.0015     0.0000     0.4349     0.4350     1.0000     0.0000     0.0000     0.0000     0.0000
  9                                    3.0677     3.0673     0.0005     0.0004     0.0000     0.2264     0.2264     1.0000     0.0000     0.0000     0.0000     0.0000
  19                                   3.1273     3.1274     0.0010     0.0006     0.0000     0.2730     0.2729     1.0000     0.0000     0.0000     0.0000     0.0000
  18                                   1.5699     1.5704     0.0007     0.0005     0.0000     0.1319     0.1319     1.0000     0.0000     0.0000     0.0000     0.0000
  13                                   1.6552     1.6522     0.0045     0.0030     0.0000     0.1517     0.1520     1.0000     0.0000     0.0000     0.0000     0.0000
  12                                   3.0418     3.0418     0.0002     0.0001     0.0000     0.1949     0.1949     1.0000     0.0000     0.0000     0.0000     0.0000
  11                                   0.3495     0.3451     0.0064     0.0045     0.0001     0.0293     0.0297     0.9995     0.0000     0.0000     0.0000     0.0000
  10                                   2.4132     2.4129     0.0006     0.0004     0.0000     0.3010     0.3010     1.0000     0.0000     0.0000     0.0000     0.0000
  17                                   1.7711     1.7699     0.0032     0.0020     0.0000     0.1558     0.1559     1.0000     0.0000     0.0000     0.0000     0.0000
  16                                   3.1397     3.1393     0.0010     0.0006     0.0000     0.2670     0.2670     1.0000     0.0000     0.0000     0.0000     0.0000
  15                                   3.3011     3.3010     0.0004     0.0003     0.0000     0.3258     0.3258     1.0000     0.0000     0.0000     0.0000     0.0000
  14                                   0.5760     0.5767     0.0015     0.0010     0.0000     0.0461     0.0460     1.0000     0.0000     0.0000     0.0000     0.0000
  20                                   4.1749     4.1747     0.0004     0.0003     0.0000     0.2776     0.2777     1.0000     0.0000     0.0000     0.0000     0.0000
  21                                   4.0812     4.0810     0.0005     0.0003     0.0000     0.3771     0.3771     1.0000     0.0000     0.0000     0.0000     0.0000
  22                                   4.1171     4.1164     0.0010     0.0008     0.0000     0.3714     0.3714     1.0000     0.0000     0.0000     0.0000     0.0000
  23                                   3.1764     3.1759     0.0017     0.0009     0.0000     0.3061     0.3061     1.0000     0.0000     0.0000     0.0000     0.0000
