

*********************************************
* Binary File Comparison Statistics Section *
*********************************************

   Flog.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\Hydrology\EXAM1_no_adverse_slopes_SW5.inp.log
   FoutCompare.file                                         D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v12\EXAM1_no_adverse_slopes_SW5.out
   Fout.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v13\EXAM1_no_adverse_slopes_SW5.out

   Fout.file Version                                        51013
   Fout.file MagicNumber                                    516114522
   Fout.file Flow units                                     0
   Fout.file Report Step                                    200
   Fout.file Nperiods                                       143
   Fout.file Starting file position of ID names             28
   Fout.file Starting file position of input data           190
   Fout.file Starting file position of output data          702
   Fout.file number of bytes per time period                488
   Fout.file Number of subcatchment output variables        8
   Fout.file Number of node output variables                6
   Fout.file Number of link output variables                5
   Fout.file Number of subcatchments reported on            0
   Fout.file Number of nodes reported on                    10
   Fout.file Number of links reported on                    9
   Fout.file Number of pollutants reported on               0

   FoutCompare.file Version                                 51011
   FoutCompare.file MagicNumber                             516114522
   FoutCompare.file Flow units                              0
   FoutCompare.file Nperiods                                143
   FoutCompare.file Starting file position of ID names      28
   FoutCompare.file Starting file position of input data    190
   FoutCompare.file Starting file position of output data   702
   FoutCompare.file number of bytes per time period         488
   FoutCompare.file Number of subcatchment output variables 8
   FoutCompare.file Number of node output variables         6
   FoutCompare.file Number of link output variables         5
   FoutCompare.file Number of subcatchments reported on     0
   FoutCompare.file Number of nodes reported on             10
   FoutCompare.file Number of links reported on             9
   FoutCompare.file Number of pollutants reported on        0

************************************
*Node Depth Statistics Comparisons *
************************************
  Node ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  16109                              28.1328    28.1418     0.0340     0.0141     0.0002     2.6777     2.6777     1.0000     0.0000     0.0000     0.0000     0.0000
  10208                              46.7891    46.7964     0.0735     0.0279     0.0005     4.4128     4.4122     1.0000     0.0000     0.0000     0.0000     0.0000

************************************
*Link Flow Statistics  Comparisons *
************************************
  Link ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  8040                                17.0232    16.9964     0.3545     0.0359     0.0025     1.7916     1.7886     0.9997     0.0000     0.0000     0.0000     0.0000
  8060                                12.7330    12.7390     0.0485     0.0151     0.0003     1.3229     1.3233     1.0000     0.0000     0.0000     0.0000     0.0000
  8100                                19.0006    19.0070     0.1606     0.0213     0.0011     1.9829     1.9834     1.0000     0.0000     0.0000     0.0000     0.0000
  8130                                18.9177    18.9203     0.0334     0.0212     0.0002     1.8902     1.8899     1.0000     0.0000     0.0000     0.0000     0.0000
  1030                                46.7891    46.7964     0.0735     0.0279     0.0005     4.4128     4.4122     1.0000     0.0000     0.0000     0.0000     0.0000
  1570                                18.9067    18.8827     0.6121     0.1419     0.0043     1.8443     1.8458     0.9992     0.0000     0.0000     0.0000     0.0000
  1600                                28.0410    28.0576     0.1131     0.0468     0.0008     2.6483     2.6490     1.0000     0.0000     0.0000     0.0000     0.0000
  1630                                46.8490    46.8682     0.0547     0.0248     0.0004     4.4632     4.4631     1.0000     0.0000     0.0000     0.0000     0.0000
  1602                                28.1328    28.1418     0.0340     0.0141     0.0002     2.6777     2.6777     1.0000     0.0000     0.0000     0.0000     0.0000

*************************************
*Link Depth Statistics  Comparisons *
*************************************
  Link ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  8040                                 1.5322     1.5335     0.0068     0.0016     0.0000     0.1500     0.1500     1.0000     0.0000     0.0000     0.0000     0.0000
  8060                                 1.6155     1.6161     0.0033     0.0009     0.0000     0.1522     0.1522     1.0000     0.0000     0.0000     0.0000     0.0000
  8100                                 1.1743     1.1743     0.0010     0.0007     0.0000     0.1002     0.1002     1.0000     0.0000     0.0000     0.0000     0.0000
  8130                                 1.1689     1.1689     0.0009     0.0006     0.0000     0.0917     0.0916     1.0000     0.0000     0.0000     0.0000     0.0000
  1030                                 1.3883     1.3887     0.0011     0.0008     0.0000     0.0824     0.0824     1.0000     0.0000     0.0000     0.0000     0.0000
  1570                                 1.2650     1.2653     0.0010     0.0008     0.0000     0.0814     0.0814     1.0000     0.0000     0.0000     0.0000     0.0000
  1600                                 1.4580     1.4587     0.0014     0.0009     0.0000     0.0971     0.0971     1.0000     0.0000     0.0000     0.0000     0.0000
  1630                                 1.5067     1.5073     0.0011     0.0008     0.0000     0.0887     0.0887     1.0000     0.0000     0.0000     0.0000     0.0000
  1602                                 1.9401     1.9410     0.0018     0.0011     0.0000     0.1393     0.1392     1.0000     0.0000     0.0000     0.0000     0.0000
