

*********************************************
* Binary File Comparison Statistics Section *
*********************************************

   Flog.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\Hydrology\46_Subs.inp.log
   FoutCompare.file                                         D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v12\46_Subs.out
   Fout.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v13\46_Subs.out

   Fout.file Version                                        51013
   Fout.file MagicNumber                                    516114522
   Fout.file Flow units                                     0
   Fout.file Report Step                                    60
   Fout.file Nperiods                                       1440
   Fout.file Starting file position of ID names             28
   Fout.file Starting file position of input data           1296
   Fout.file Starting file position of output data          3912
   Fout.file number of bytes per time period                4600
   Fout.file Number of subcatchment output variables        8
   Fout.file Number of node output variables                6
   Fout.file Number of link output variables                5
   Fout.file Number of subcatchments reported on            46
   Fout.file Number of nodes reported on                    70
   Fout.file Number of links reported on                    69
   Fout.file Number of pollutants reported on               0

   FoutCompare.file Version                                 51011
   FoutCompare.file MagicNumber                             516114522
   FoutCompare.file Flow units                              0
   FoutCompare.file Nperiods                                1440
   FoutCompare.file Starting file position of ID names      28
   FoutCompare.file Starting file position of input data    1296
   FoutCompare.file Starting file position of output data   3912
   FoutCompare.file number of bytes per time period         4600
   FoutCompare.file Number of subcatchment output variables 8
   FoutCompare.file Number of node output variables         6
   FoutCompare.file Number of link output variables         5
   FoutCompare.file Number of subcatchments reported on     46
   FoutCompare.file Number of nodes reported on             70
   FoutCompare.file Number of links reported on             69
   FoutCompare.file Number of pollutants reported on        0

***********************************************
*Subcatchment Runoff Statistics Comparisons   *
***********************************************
  Subcatchment ID                    Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  J26                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  J27                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  J28                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  J29                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  J30                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  J31                                  0.1657     0.1657     0.0000     0.0000     0.0000     0.0123     0.0123     1.0000     0.0000     0.0000     0.0000     0.0000
  J32                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  J33                                  0.1235     0.1235     0.0000     0.0000     0.0000     0.0095     0.0095     1.0000     0.0000     0.0000     0.0000     0.0000
  J34                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  J35                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  J36                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  J37                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  J38                                  0.1902     0.1902     0.0000     0.0000     0.0000     0.0138     0.0138     1.0000     0.0000     0.0000     0.0000     0.0000
  J39                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  J40                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  J41                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  J42                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  J43                                  0.2425     0.2425     0.0000     0.0000     0.0000     0.0188     0.0188     1.0000     0.0000     0.0000     0.0000     0.0000
  J44                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  J45                                  0.0161     0.0161     0.0000     0.0000     0.0000     0.0013     0.0013     1.0000     0.0000     0.0000     0.0000     0.0000
  J46                                  0.1856     0.1856     0.0000     0.0000     0.0000     0.0143     0.0143     1.0000     0.0000     0.0000     0.0000     0.0000
  J47                                  0.2336     0.2336     0.0000     0.0000     0.0000     0.0175     0.0175     1.0000     0.0000     0.0000     0.0000     0.0000
  J48                                  0.1006     0.1006     0.0000     0.0000     0.0000     0.0078     0.0078     1.0000     0.0000     0.0000     0.0000     0.0000
  J49                                  0.0822     0.0822     0.0000     0.0000     0.0000     0.0063     0.0063     1.0000     0.0000     0.0000     0.0000     0.0000
  J50                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  J51                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  J52                                  0.1837     0.1837     0.0000     0.0000     0.0000     0.0139     0.0139     1.0000     0.0000     0.0000     0.0000     0.0000
  J53                                  0.3842     0.3842     0.0000     0.0000     0.0000     0.0299     0.0299     1.0000     0.0000     0.0000     0.0000     0.0000
  J54                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  J55                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  J56                                  0.3147     0.3147     0.0000     0.0000     0.0000     0.0235     0.0235     1.0000     0.0000     0.0000     0.0000     0.0000
  J57                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  J58                                  0.1352     0.1352     0.0000     0.0000     0.0000     0.0104     0.0104     1.0000     0.0000     0.0000     0.0000     0.0000
  J59                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  J69                                  0.1289     0.1289     0.0000     0.0000     0.0000     0.0098     0.0098     1.0000     0.0000     0.0000     0.0000     0.0000
  J60                                  0.1451     0.1451     0.0000     0.0000     0.0000     0.0109     0.0109     1.0000     0.0000     0.0000     0.0000     0.0000
  J61                                  0.0001     0.0001     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
