

*********************************************
* Binary File Comparison Statistics Section *
*********************************************

   Flog.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\Hydrology\27_Nodes_5_Subs.inp.log
   FoutCompare.file                                         D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v12\27_Nodes_5_Subs.out
   Fout.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v13\27_Nodes_5_Subs.out

   Fout.file Version                                        51013
   Fout.file MagicNumber                                    516114522
   Fout.file Flow units                                     1
   Fout.file Report Step                                    300
   Fout.file Nperiods                                       288
   Fout.file Starting file position of ID names             28
   Fout.file Starting file position of input data           535
   Fout.file Starting file position of output data          1663
   Fout.file number of bytes per time period                1600
   Fout.file Number of subcatchment output variables        8
   Fout.file Number of node output variables                6
   Fout.file Number of link output variables                5
   Fout.file Number of subcatchments reported on            10
   Fout.file Number of nodes reported on                    28
   Fout.file Number of links reported on                    27
   Fout.file Number of pollutants reported on               0

   FoutCompare.file Version                                 51011
   FoutCompare.file MagicNumber                             516114522
   FoutCompare.file Flow units                              1
   FoutCompare.file Nperiods                                288
   FoutCompare.file Starting file position of ID names      28
   FoutCompare.file Starting file position of input data    535
   FoutCompare.file Starting file position of output data   1663
   FoutCompare.file number of bytes per time period         1600
   FoutCompare.file Number of subcatchment output variables 8
   FoutCompare.file Number of node output variables         6
   FoutCompare.file Number of link output variables         5
   FoutCompare.file Number of subcatchments reported on     10
   FoutCompare.file Number of nodes reported on             28
   FoutCompare.file Number of links reported on             27
   FoutCompare.file Number of pollutants reported on        0

***********************************************
*Subcatchment Runoff Statistics Comparisons   *
***********************************************
  Subcatchment ID                    Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  J08                                 0.2073     0.2080     0.0193     0.0029     0.0000     0.0211     0.0212     0.9971     0.0000     0.0000     0.0000     0.0000
  J09                                 0.2108     0.2094     0.0333     0.0039     0.0000     0.0227     0.0226     0.9924     0.0000     0.0000     0.0000     0.0000
  J010                                0.2134     0.2117     0.0362     0.0039     0.0000     0.0242     0.0239     0.9919     0.0000     0.0000     0.0000     0.0000
  J011                                0.2024     0.2010     0.0322     0.0034     0.0000     0.0232     0.0229     0.9931     0.0000     0.0000     0.0000     0.0000
  J012                                0.2160     0.2156     0.0191     0.0027     0.0000     0.0248     0.0246     0.9979     0.0000     0.0000     0.0000     0.0000
  J013                                0.1896     0.1897     0.0141     0.0020     0.0000     0.0200     0.0199     0.9982     0.0000     0.0000     0.0000     0.0000
  J014                                0.2033     0.2037     0.0105     0.0015     0.0000     0.0205     0.0206     0.9991     0.0000     0.0000     0.0000     0.0000
  J015                                0.2204     0.2206     0.0072     0.0012     0.0000     0.0296     0.0296     0.9998     0.0000     0.0000     0.0000     0.0000
  J016                                0.1817     0.1817     0.0031     0.0007     0.0000     0.0226     0.0226     0.9999     0.0000     0.0000     0.0000     0.0000
  J03                                 0.1961     0.1961     0.0108     0.0027     0.0000     0.0094     0.0095     0.9954     0.0000     0.0000     0.0000     0.0000
  J02                                 0.1714     0.1711     0.0076     0.0022     0.0000     0.0065     0.0066     0.9953     0.0000     0.0000     0.0000     0.0000
  J017                                0.2219     0.2196     0.0392     0.0034     0.0000     0.0391     0.0383     0.9963     0.0000     0.0000     0.0000     0.0000
  J018                                0.1863     0.1827     0.0626     0.0045     0.0000     0.0359     0.0350     0.9888     0.0000     0.0000     0.0000     0.0000
  J019                                0.1693     0.1641     0.0880     0.0059     0.0000     0.0311     0.0303     0.9705     0.0000     0.0000     0.0000     0.0000
  J020                                0.1611     0.1607     0.0060     0.0010     0.0000     0.0271     0.0270     0.9998     0.0000     0.0000     0.0000     0.0000
  J021                                0.1750     0.1752     0.0068     0.0010     0.0000     0.0283     0.0284     0.9998     0.0000     0.0000     0.0000     0.0000
  J022                                0.1403     0.1404     0.0040     0.0006     0.0000     0.0226     0.0226     0.9999     0.0000     0.0000     0.0000     0.0000
  J023                                0.1505     0.1504     0.0017     0.0004     0.0000     0.0232     0.0232     1.0000     0.0000     0.0000     0.0000     0.0000
  J024                                0.0978     0.0978     0.0014     0.0003     0.0000     0.0045     0.0045     0.9997     0.0000     0.0000     0.0000     0.0000
  J025                                0.1139     0.1138     0.0019     0.0003     0.0000     0.0047     0.0047     0.9994     0.0000     0.0000     0.0000     0.0000
  J026                                0.1257     0.1287     0.0500     0.0032     0.0000     0.0064     0.0085     0.8784     0.0000     0.0000     0.0000     0.0000
  J027                                0.1137     0.1137     0.0018     0.0002     0.0000     0.0053     0.0053     0.9996     0.0000     0.0000     0.0000     0.0000
  J028                                0.1161     0.1162     0.0011     0.0001     0.0000     0.0055     0.0055     0.9999     0.0000     0.0000     0.0000     0.0000
  J01                                 0.1713     0.1709     0.0079     0.0022     0.0000     0.0066     0.0066     0.9951     0.0000     0.0000     0.0000     0.0000

*******************************************
*Node Lateral Flow Statistics Comparisons *
*******************************************
  Node ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  J04                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  J05                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  J06                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  J07                                  0.3468     0.3468     0.0004     0.0000     0.0000     0.0149     0.0149     1.0000     0.0000     0.0000     0.0000     0.0000
  J08                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  J09                                  1.0305     1.0305     0.0011     0.0001     0.0000     0.0444     0.0444     1.0000     0.0000     0.0000     0.0000     0.0000
  J010                                 0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  J011                                 3.3146     3.3149     0.0109     0.0017     0.0000     0.4034     0.4036     1.0000     0.0000     0.0000     0.0000     0.0000
  J012                                 0.7927     0.7927     0.0008     0.0001     0.0000     0.0341     0.0341     1.0000     0.0000     0.0000     0.0000     0.0000
  J013                                 0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  J014                                22.5299    22.5372     0.1850     0.0271     0.0006     6.8738     6.8768     1.0000     0.0000     0.0000     0.0000     0.0000
  J015                                 0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  J016                                24.6185    24.6198     0.0524     0.0083     0.0002     1.9811     1.9819     1.0000     0.0000     0.0000     0.0000     0.0000
  J03                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  J02                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  J017                                 0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  J018                                 3.6154     3.6165     0.0289     0.0042     0.0001     1.0743     1.0747     1.0000     0.0000     0.0000     0.0000     0.0000
  J019                                 6.5752     6.5759     0.0212     0.0033     0.0001     0.7830     0.7833     1.0000     0.0000     0.0000     0.0000     0.0000
  J020                                 0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  J021                                 2.7276     2.7280     0.0108     0.0017     0.0000     0.3997     0.3999     1.0000     0.0000     0.0000     0.0000     0.0000
  J022                                 0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  J023                                33.1548    33.1616     0.1799     0.0270     0.0006     6.6663     6.6692     1.0000     0.0000     0.0000     0.0000     0.0000
  J024                                 4.4492     4.4499     0.0177     0.0027     0.0001     0.6525     0.6527     1.0000     0.0000     0.0000     0.0000     0.0000
  J025                                 0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  J026                                 0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  J027                                 0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  J028                                71.0205    71.0304     0.2910     0.0439     0.0010    10.7628    10.7675     1.0000     0.0000     0.0000     0.0000     0.0000
  J01                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000

*****************************************
*Node Total Flow Statistics Comparisons *
*****************************************
  Node ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  J04                               146.7909   146.7614    10.1253     2.4047     0.0352    14.1194    14.0929     0.9982     0.0000     0.0000     0.0000     0.0000
  J05                               147.4320   147.3373     7.8164     2.0803     0.0271    14.3057    14.2886     0.9990     0.0000     0.0000     0.0000     0.0000
  J06                               147.6665   147.4731     7.2390     1.9574     0.0251    14.3356    14.3065     0.9991     0.0000     0.0000     0.0000     0.0000
  J07                               146.9881   148.2050    19.7133     3.0106     0.0684    14.1037    14.5363     0.9936     0.0000     0.0000     0.0000     0.0000
  J08                               146.5638   147.2363    23.9772     3.1743     0.0833    14.2808    14.3458     0.9902     0.0000     0.0000     0.0000     0.0000
  J09                               146.4082   146.7704    11.2850     2.1757     0.0392    14.2901    14.3880     0.9978     0.0000     0.0000     0.0000     0.0000
  J010                              145.6826   145.8684     9.0935     1.9299     0.0316    14.3690    14.4393     0.9986     0.0000     0.0000     0.0000     0.0000
  J011                              146.0354   146.0972     7.8799     1.7520     0.0274    14.4610    14.5090     0.9990     0.0000     0.0000     0.0000     0.0000
  J012                              143.2850   143.2587     7.2084     1.5954     0.0250    14.2766    14.3040     0.9991     0.0000     0.0000     0.0000     0.0000
  J013                              142.6013   142.7710     7.7241     1.6742     0.0268    14.2761    14.3732     0.9990     0.0000     0.0000     0.0000     0.0000
  J014                              153.6708   154.4369    18.6571     2.1679     0.0648    19.5751    19.6949     0.9969     0.0000     0.0000     0.0000     0.0000
  J015                              130.5565   130.6913     9.1654     1.4470     0.0318    13.4075    13.4006     0.9984     0.0000     0.0000     0.0000     0.0000
  J016                              138.5003   137.9800    11.0322     1.8098     0.0383    17.1863    16.9779     0.9985     0.0000     0.0000     0.0000     0.0000
  J03                               146.8291   146.7621    12.6182     2.7538     0.0438    14.1442    14.0909     0.9972     0.0000     0.0000     0.0000     0.0000
  J02                               146.8294   146.9018    15.5527     3.1574     0.0540    14.1503    14.1341     0.9958     0.0000     0.0000     0.0000     0.0000
  J017                              114.3642   113.6826    10.5247     1.6858     0.0365    15.5075    15.2897     0.9983     0.0000     0.0000     0.0000     0.0000
  J018                              114.6182   113.9239    10.2517     1.6125     0.0356    15.5706    15.3558     0.9984     0.0000     0.0000     0.0000     0.0000
  J019                              111.2332   111.7934    13.2004     1.7313     0.0458    14.6485    14.9629     0.9973     0.0000     0.0000     0.0000     0.0000
  J020                              105.8918   105.4574     4.5167     0.9549     0.0157    14.4169    14.2915     0.9997     0.0000     0.0000     0.0000     0.0000
  J021                              107.4570   108.2714    18.2034     1.7229     0.0632    15.3840    15.6704     0.9953     0.0000     0.0000     0.0000     0.0000
  J022                              103.9963   104.0571     4.9172     0.7665     0.0171    14.8196    14.8298     0.9996     0.0000     0.0000     0.0000     0.0000
  J023                              108.4619   108.4261     3.4335     0.5881     0.0119    17.5203    17.4773     0.9999     0.0000     0.0000     0.0000     0.0000
  J024                               75.3393    75.2817     3.0901     0.4777     0.0107    10.9925    10.9368     0.9997     0.0000     0.0000     0.0000     0.0000
  J025                               70.9387    70.8337     3.0676     0.4202     0.0107    10.4176    10.3377     0.9997     0.0000     0.0000     0.0000     0.0000
  J026                               70.8136    70.9366     2.0974     0.2828     0.0073    10.4367    10.4927     0.9999     0.0000     0.0000     0.0000     0.0000
  J027                               71.0176    71.0266     0.8513     0.1282     0.0030    10.6827    10.6727     1.0000     0.0000     0.0000     0.0000     0.0000
  J028                               71.0205    71.0243     0.2112     0.0295     0.0007    10.7628    10.7632     1.0000     0.0000     0.0000     0.0000     0.0000
  J01                               146.7740   146.8372    17.1728     3.2429     0.0596    14.1365    14.0886     0.9948     0.0000     0.0000     0.0000     0.0000

************************************
*Link Flow Statistics  Comparisons *
************************************
  Link ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  C016                               130.5565   130.6913     9.1654     1.4470     0.0318    13.4075    13.4006     0.9984     0.0000     0.0000     0.0000     0.0000
  C015                               131.1409   131.9082    18.6766     2.1557     0.0648    13.4600    13.6768     0.9935     0.0000     0.0000     0.0000     0.0000
  C014                               142.6013   142.7710     7.7241     1.6742     0.0268    14.2761    14.3732     0.9990     0.0000     0.0000     0.0000     0.0000
  C013                               142.4923   142.4660     7.2085     1.5953     0.0250    14.2644    14.2918     0.9991     0.0000     0.0000     0.0000     0.0000
  C012                               142.7208   142.7828     7.8804     1.7518     0.0274    14.1253    14.1746     0.9989     0.0000     0.0000     0.0000     0.0000
  C011                               145.6826   145.8684     9.0935     1.9299     0.0316    14.3690    14.4393     0.9986     0.0000     0.0000     0.0000     0.0000
  C010                               145.3777   145.7399    11.2850     2.1757     0.0392    14.2739    14.3720     0.9978     0.0000     0.0000     0.0000     0.0000
  C09                                146.5638   147.2363    23.9772     3.1743     0.0833    14.2808    14.3458     0.9902     0.0000     0.0000     0.0000     0.0000
  C08                                146.6413   147.8583    19.7133     3.0105     0.0684    14.0982    14.5309     0.9936     0.0000     0.0000     0.0000     0.0000
  C07                                147.6665   147.4731     7.2390     1.9574     0.0251    14.3356    14.3065     0.9991     0.0000     0.0000     0.0000     0.0000
  C06                                147.4320   147.3373     7.8164     2.0803     0.0271    14.3057    14.2886     0.9990     0.0000     0.0000     0.0000     0.0000
  C05                                146.7909   146.7614    10.1253     2.4047     0.0352    14.1194    14.0929     0.9982     0.0000     0.0000     0.0000     0.0000
  C04                                146.8291   146.7621    12.6182     2.7538     0.0438    14.1442    14.0909     0.9972     0.0000     0.0000     0.0000     0.0000
  C03                                146.8294   146.9018    15.5527     3.1574     0.0540    14.1503    14.1341     0.9958     0.0000     0.0000     0.0000     0.0000
  C02                                146.7740   146.8372    17.1728     3.2429     0.0596    14.1365    14.0886     0.9948     0.0000     0.0000     0.0000     0.0000
  C028                                71.0176    71.0266     0.8513     0.1282     0.0030    10.6827    10.6727     1.0000     0.0000     0.0000     0.0000     0.0000
  C027                                70.8136    70.9366     2.0974     0.2828     0.0073    10.4367    10.4927     0.9999     0.0000     0.0000     0.0000     0.0000
  C026                                70.9387    70.8337     3.0676     0.4202     0.0107    10.4176    10.3377     0.9997     0.0000     0.0000     0.0000     0.0000
  C025                                70.8901    70.8326     3.0819     0.4759     0.0107    10.3453    10.2909     0.9997     0.0000     0.0000     0.0000     0.0000
  C024                                75.3071    75.2726     3.3409     0.5708     0.0116    10.9206    10.8891     0.9997     0.0000     0.0000     0.0000     0.0000
  C023                               103.9963   104.0571     4.9172     0.7665     0.0171    14.8196    14.8298     0.9996     0.0000     0.0000     0.0000     0.0000
  C022                               104.7293   105.5439    18.1970     1.7218     0.0632    14.9968    15.2900     0.9950     0.0000     0.0000     0.0000     0.0000
  C021                               105.8918   105.4574     4.5167     0.9549     0.0157    14.4169    14.2915     0.9997     0.0000     0.0000     0.0000     0.0000
  C020                               104.6580   105.2184    13.1985     1.7292     0.0458    13.9274    14.2453     0.9970     0.0000     0.0000     0.0000     0.0000
  C019                               111.0028   110.3087    10.2476     1.6096     0.0356    14.5914    14.3814     0.9982     0.0000     0.0000     0.0000     0.0000
  C018                               114.3642   113.6826    10.5247     1.6858     0.0365    15.5075    15.2897     0.9983     0.0000     0.0000     0.0000     0.0000
  C017                               113.8818   113.3611    11.0298     1.8076     0.0383    15.3741    15.1733     0.9982     0.0000     0.0000     0.0000     0.0000

*************************************
*Link Depth Statistics  Comparisons *
*************************************
  Link ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  C016                                 0.1611     0.1612     0.0051     0.0010     0.0000     0.0070     0.0071     0.9982     0.0000     0.0000     0.0000     0.0000
  C015                                 0.1741     0.1744     0.0088     0.0014     0.0000     0.0073     0.0074     0.9951     0.0000     0.0000     0.0000     0.0000
  C014                                 0.1686     0.1687     0.0057     0.0012     0.0000     0.0075     0.0076     0.9980     0.0000     0.0000     0.0000     0.0000
  C013                                 0.1698     0.1696     0.0030     0.0010     0.0000     0.0076     0.0076     0.9995     0.0000     0.0000     0.0000     0.0000
  C012                                 0.1722     0.1721     0.0034     0.0011     0.0000     0.0076     0.0076     0.9993     0.0000     0.0000     0.0000     0.0000
  C011                                 0.1717     0.1715     0.0040     0.0012     0.0000     0.0076     0.0076     0.9990     0.0000     0.0000     0.0000     0.0000
  C010                                 0.1767     0.1766     0.0064     0.0015     0.0000     0.0077     0.0077     0.9975     0.0000     0.0000     0.0000     0.0000
  C09                                  0.1777     0.1779     0.0138     0.0022     0.0000     0.0077     0.0077     0.9889     0.0000     0.0000     0.0000     0.0000
  C08                                  0.1777     0.1776     0.0134     0.0023     0.0000     0.0078     0.0079     0.9899     0.0000     0.0000     0.0000     0.0000
  C07                                  0.1912     0.1907     0.0065     0.0019     0.0000     0.0082     0.0081     0.9978     0.0000     0.0000     0.0000     0.0000
  C06                                  0.2058     0.2053     0.0060     0.0020     0.0000     0.0083     0.0082     0.9981     0.0000     0.0000     0.0000     0.0000
  C05                                  0.1680     0.1676     0.0063     0.0019     0.0000     0.0070     0.0070     0.9971     0.0000     0.0000     0.0000     0.0000
  C04                                  0.1608     0.1607     0.0080     0.0021     0.0000     0.0068     0.0069     0.9953     0.0000     0.0000     0.0000     0.0000
  C03                                  0.1817     0.1815     0.0086     0.0024     0.0000     0.0072     0.0072     0.9950     0.0000     0.0000     0.0000     0.0000
  C02                                  0.1713     0.1710     0.0077     0.0022     0.0000     0.0066     0.0066     0.9952     0.0000     0.0000     0.0000     0.0000
  C028                                 0.1148     0.1148     0.0012     0.0001     0.0000     0.0053     0.0053     0.9998     0.0000     0.0000     0.0000     0.0000
  C027                                 0.1191     0.1190     0.0012     0.0002     0.0000     0.0055     0.0055     0.9998     0.0000     0.0000     0.0000     0.0000
  C026                                 0.1192     0.1191     0.0015     0.0003     0.0000     0.0052     0.0052     0.9997     0.0000     0.0000     0.0000     0.0000
  C025                                 0.1059     0.1058     0.0016     0.0003     0.0000     0.0046     0.0046     0.9996     0.0000     0.0000     0.0000     0.0000
  C024                                 0.1110     0.1110     0.0015     0.0003     0.0000     0.0052     0.0052     0.9997     0.0000     0.0000     0.0000     0.0000
  C023                                 0.1196     0.1196     0.0027     0.0005     0.0000     0.0058     0.0058     0.9992     0.0000     0.0000     0.0000     0.0000
  C022                                 0.1283     0.1284     0.0054     0.0008     0.0000     0.0061     0.0062     0.9974     0.0000     0.0000     0.0000     0.0000
  C021                                 0.1356     0.1354     0.0049     0.0010     0.0000     0.0066     0.0066     0.9981     0.0000     0.0000     0.0000     0.0000
  C020                                 0.1276     0.1271     0.0059     0.0009     0.0000     0.0067     0.0066     0.9971     0.0000     0.0000     0.0000     0.0000
  C019                                 0.1283     0.1280     0.0036     0.0008     0.0000     0.0068     0.0068     0.9990     0.0000     0.0000     0.0000     0.0000
  C018                                 0.1439     0.1438     0.0028     0.0008     0.0000     0.0069     0.0069     0.9994     0.0000     0.0000     0.0000     0.0000
  C017                                 0.1529     0.1528     0.0032     0.0008     0.0000     0.0070     0.0070     0.9993     0.0000     0.0000     0.0000     0.0000
